episode_idx,chunk_step,trace_step,pred_fk_z,pred_mapped_shoulder_pan,pred_mapped_shoulder_lift,pred_mapped_elbow_flex,pred_mapped_wrist_flex,pred_mapped_wrist_roll,pred_mapped_gripper,actual_trace_step,actual_fk_z,pred_minus_actual_fk_z,actual_shoulder_pan,pred_minus_actual_shoulder_pan,actual_shoulder_lift,pred_minus_actual_shoulder_lift,actual_elbow_flex,pred_minus_actual_elbow_flex,actual_wrist_flex,pred_minus_actual_wrist_flex,actual_wrist_roll,pred_minus_actual_wrist_roll,actual_gripper,pred_minus_actual_gripper
6,27,127,0.137203857097967,-6.242330233464415,55.52031060497721,-53.376775890760925,100.0,-4.984801196665638,19.896168868920252,131,0.13336861643438835,0.003835240663578654,-5.885225772857666,-0.35710446060674883,56.51041793823242,-0.9901073332552102,-51.52614212036133,-1.8506337703995968,100.0,0.0,-5.494505405426025,0.5097042087603878,20.89093780517578,-0.9947689362555288
6,28,128,0.13772953423286438,-5.819935263139044,56.483166244375475,-53.00728775015115,100.0,-4.458013282715396,19.90760855969044,132,0.13523671289032055,0.002492821342543833,-5.494505405426025,-0.3254298577130186,57.29166793823242,-0.8085016938569467,-51.70746612548828,-1.2998216246628687,100.0,0.0,-5.15262508392334,0.6946118012079436,20.967741012573242,-1.060132452882801
6,29,129,0.14036874695141685,-5.575328442213617,57.462159427015436,-53.32763631875691,100.0,-4.260189490022644,19.77998980174219,133,0.13688423938667743,0.0034845075647394197,-5.103785037994385,-0.4715434042192319,57.94270706176758,-0.480547634752142,-51.88878631591797,-1.4388500028389402,100.0,0.0,-4.9084248542785645,0.6482353642559202,20.89093780517578,-1.1109480034335917
6,30,130,0.14246122388504345,-5.257596096192798,57.860201052954345,-53.79708267271983,100.0,-4.087196814358186,19.772024640001753,134,0.13870816166626881,0.0037530622187746387,-4.517704486846924,-0.7398916093458743,58.59375,-0.7335489470456551,-52.13055419921875,-1.6665284735010815,100.0,0.0,-4.566544532775879,0.4793477184176931,20.89093780517578,-1.1189131651740283
6,31,131,0.14458056395001917,-4.607091693703985,58.511526314275834,-54.132614315190885,100.0,-3.8421402235868283,19.863380771618868,135,0.1398638175415299,0.004716746408489264,-3.882783889770508,-0.7243078039334776,58.85416793823242,-0.34264162395658815,-52.372318267822266,-1.7602960473686196,100.0,0.0,-4.175824165344238,0.33368394175741,20.89093780517578,-1.0275570335569135
6,32,132,0.1454773545019706,-4.245528956865353,59.100537120799736,-54.100465495964116,100.0,-3.551866779055591,20.0155565051042,136,0.14149979007127392,0.0039775644306966895,-3.0525031089782715,-1.1930258478870819,59.50520706176758,-0.4046699409678425,-52.55364227294922,-1.546823223014897,100.0,0.0,-3.7362637519836426,0.18439697292805146,20.89093780517578,-0.8753813000715809
6,33,133,0.14562377703372195,-3.006695865517642,59.475722622831775,-53.947648750631956,100.0,-2.838086806089526,20.05824877184139,137,0.14294284134725396,0.002680935686467989,-1.9780219793319702,-1.028673886185672,60.15625,-0.6805273771682252,-52.674522399902344,-1.273126350729612,100.0,0.0,-3.1013431549072266,0.26325634881770066,20.89093780517578,-0.8326890333343897
6,34,134,0.1483305193546636,-1.8306619767844474,60.46198665042061,-54.29770255669417,100.0,-2.1329965972151044,19.9982895620162,138,0.14375802385322645,0.0045724955014371516,-0.7081807255744934,-1.122481251209954,60.546875,-0.08488834957938707,-52.73496627807617,-1.5627362786179972,100.0,0.0,-2.4175825119018555,0.2845859146867511,20.89093780517578,-0.8926482431595808
6,35,135,0.14744822637060753,-0.9113351962374023,61.20604279805449,-53.5996062552959,100.0,-1.4752997076529715,19.877564169643826,139,0.14371846085889958,0.00372976551170795,0.7081807255744934,-1.6195159218118957,60.546875,0.6591677980544901,-52.73496627807617,-0.8646399772197313,100.0,0.0,-1.4896215200424194,0.014321812389447963,20.89093780517578,-1.0133736355319556
6,36,136,0.14672931228570066,0.5544898840074928,60.957013502016004,-53.514556034234495,100.0,-0.5366829550452673,20.12643569368699,140,0.14368126855705077,0.0030480437286498907,2.17338228225708,-1.6188923982495873,60.546875,0.41013850201600377,-52.73496627807617,-0.7795897561583232,100.0,0.0,-0.6105006337165833,0.07381767867131594,20.89093780517578,-0.7645021114887918
6,37,137,0.14498403747720318,1.9222192067101866,60.50174587012796,-53.20606098070757,100.0,0.4434009396959403,20.07884248839033,141,0.14346386504615966,0.0015201724310435205,3.443223476409912,-1.5210042696997255,60.546875,-0.045129129872037765,-52.674522399902344,-0.5315385808052255,100.0,0.0,0.21978022158145905,0.22362071811448125,20.89093780517578,-0.8120953167854523
6,38,138,0.1437742581118563,3.255529577996355,59.83342229502604,-53.19324289387729,100.0,1.343610687413709,20.13718661619024,142,0.14321705008158864,0.000557208030267653,4.615384578704834,-1.359855000708479,60.41666793823242,-0.5832456432063822,-52.674522399902344,-0.5187204939749464,100.0,0.0,0.8547008633613586,0.4889098240523504,20.967741012573242,-0.8305543963830004
6,39,139,0.14345804878404675,4.1985745401683365,60.108030949197925,-52.94166114617341,100.0,1.8871066080538914,20.06318267125852,143,0.14319279052962075,0.0002652582544259985,5.787545680999756,-1.5889711408314193,60.41666793823242,-0.3086369890344969,-52.674522399902344,-0.2671387462710655,100.0,0.0,1.4407814741134644,0.44632513394042705,20.89093780517578,-0.8277551339172611
6,40,140,0.14338938080689834,5.203170193332493,60.228961592451896,-52.85701818874038,100.0,2.3274296904885436,19.897648697771,144,0.1431706732614842,0.00021870754541414295,6.862026691436768,-1.6588564981042744,60.41666793823242,-0.18770634578052636,-52.674522399902344,-0.18249578883803963,100.0,0.0,1.9780219793319702,0.34940771115657343,20.89093780517578,-0.9932891074047809
6,41,141,0.1424368532541164,6.365608483001775,59.97970377326154,-52.68876115040922,100.0,2.8759376451787255,19.954688030240145,145,0.14314667930052452,-0.0007098260464081241,7.789987564086914,-1.4243790810851387,60.41666793823242,-0.4369641649708811,-52.674522399902344,-0.01423875050687684,100.0,0.0,2.5641026496887207,0.3118349954900048,20.967741012573242,-1.0130529823330967
6,42,142,0.14350192051148014,7.432573326037047,59.870382106122904,-53.110557659850905,100.0,3.426950007082108,19.83958416897054,146,0.143090778705294,0.00041114180618614937,8.571428298950195,-1.1388549729131485,60.28645706176758,-0.41607495564467456,-52.73496627807617,-0.3755913817747327,100.0,0.0,3.0036630630493164,0.42328694403279155,20.89093780517578,-1.051353636205242
6,43,143,0.14150409381577445,8.377041282368403,59.63668290485616,-52.586037831368614,100.0,3.900023330731149,19.972131143429422,147,0.14201188997942102,-0.0005077961636465733,9.157508850097656,-0.7804675677292536,59.765625,-0.12894209514384158,-52.674522399902344,0.08848456853372966,100.0,0.0,3.345543384552002,0.5544799461791472,20.89093780517578,-0.918806661746359
6,44,144,0.13999552378361924,8.988455461948844,58.98686208761785,-52.45548840354289,100.0,4.188746296526721,19.85805702481633,148,0.14129594985512395,-0.0013004260715047122,9.841269493103027,-0.8528140311541836,59.24479293823242,-0.2579308506145708,-52.73496627807617,0.2794778745332849,100.0,0.0,3.6874237060546875,0.5013225904720331,20.89093780517578,-1.0328807803594522
6,45,145,0.13735819699769838,9.672987616332337,58.0516196624047,-52.109189282335365,100.0,4.270680197747133,19.80911697068085,149,0.139506274562442,-0.0021480775647436112,10.573870658874512,-0.9008830425421746,58.203125,-0.15150533759530305,-52.73496627807617,0.6257769957408073,100.0,0.0,4.078144073486328,0.1925361242608048,20.89093780517578,-1.0818208344949305
6,46,146,0.13762458696067734,10.300387652368759,57.61688483571278,-52.450762001960825,100.0,4.733156130322574,19.57120436351858,150,0.13681517889396255,0.000809408066714784,11.30647087097168,-1.006083218602921,56.640625,0.9762598357127814,-52.73496627807617,0.2842042761153465,100.0,0.0,4.517704486846924,0.21545164347565038,20.89093780517578,-1.3197334416572026
6,47,147,0.1338188211297293,11.059564828180983,56.466544993795644,-51.84616842815697,100.0,5.339299946883496,20.257705150766274,151,0.13344742221064043,0.0003713989190888556,12.576313018798828,-1.5167481906178448,54.81770706176758,1.6488379320280657,-52.674522399902344,0.8283539717453721,100.0,0.0,5.787545680999756,-0.44824573411626023,20.967741012573242,-0.7100358618069684
6,48,148,0.12824105320222803,11.862558238012886,54.67098907615051,-51.017029695593365,100.0,5.8542437855082765,19.86018129526337,152,0.13304530068795845,-0.004804247485730412,11.257631301879883,0.604926936133003,54.6875,-0.016510923849487824,-52.61408233642578,1.5970526408324162,100.0,0.0,5.689865589141846,0.1643781963664308,20.89093780517578,-1.0307565099124112
6,49,149,0.1253611613144915,12.588427299169046,53.76155834094183,-50.57852465992392,100.0,6.163878666520631,19.699499387339483,153,0.13214693607924322,-0.006785774764751729,10.573870658874512,2.0145566402945345,54.16666793823242,-0.4051095972905898,-52.61408233642578,2.0355576765018597,100.0,0.0,5.641025543212891,0.5228531233077405,20.89093780517578,-1.1914384178362987
7,0,100,0.03003000911486603,-12.467256524980971,36.80182307726624,-24.326932787028575,100.0,-10.965797526619108,19.732967160257413,104,0.027278773157474928,0.0027512359573911016,-12.527472496032715,0.06021597105174337,35.28645706176758,1.515366015498664,-24.0253849029541,-0.3015478840744734,100.0,0.0,-12.039072036743164,1.0732745101240564,20.89093780517578,-1.1579706449183682
7,1,101,0.03152197425243358,-12.18084279158474,36.6463663944829,-25.14103134524563,100.0,-11.008549528541423,19.733255851907252,105,0.03025321798641753,0.0012687562660160523,-12.234432220458984,0.053589428874245115,36.328125,0.31824139448289657,-24.75067901611328,-0.3903523291323481,100.0,0.0,-11.69719123840332,0.6886417098618978,20.89093780517578,-1.1576819532685292
7,2,102,0.03806197697272986,-11.905981005468066,37.12028913300247,-27.835391053476396,100.0,-10.648514659722254,19.638855955572545,106,0.0345243595510039,0.0035376174217259596,-12.039072036743164,0.13309103127509836,37.23958206176758,-0.11929292876510544,-26.140827178955078,-1.694563874521318,100.0,0.0,-11.40415096282959,0.7556363031073356,20.89093780517578,-1.2520818496032362
7,3,103,0.04639932679124779,-11.787253602214685,37.792310974445606,-31.03577224748957,100.0,-10.367964018511467,19.445999704248507,107,0.03858803902216418,0.007811287769083609,-11.89255142211914,0.10529781990445564,38.02083206176758,-0.22852108732197252,-27.470535278320312,-3.565236969169259,100.0,0.0,-11.11111068725586,0.7431466687443926,20.89093780517578,-1.4449381009272741
7,4,104,0.05349824319208592,-11.767275528684152,38.97489924181175,-33.23139120041733,100.0,-10.148314857392489,19.78036601015202,108,0.04263979821161763,0.010858444980468285,-11.79487133026123,0.027595801577078305,38.54166793823242,0.43323130357932627,-28.921123504638672,-4.310267695778656,100.0,0.0,-10.866910934448242,0.7185960770557536,20.89093780517578,-1.1105717950237626
7,5,105,0.05706408045132251,-11.72477587689119,39.58678902455771,-34.288404650527156,100.0,-9.854915158347364,19.155309944486756,109,0.047703453048655774,0.009360627402666737,-11.79487133026123,0.07009545337004042,39.19270706176758,0.39408196279013197,-30.673919677734375,-3.6144849727927806,100.0,0.0,-10.671550750732422,0.8166355923850581,20.89093780517578,-1.735627860689025
7,6,106,0.06112338446848683,-11.62418616341057,40.06790643364221,-35.601026042281156,100.0,-9.74265240283155,19.369531651061468,110,0.05378831584311438,0.007335068625372448,-11.79487133026123,0.17068516685066015,39.84375,0.22415643364220728,-32.789363861083984,-2.811662181197171,100.0,0.0,-10.329669952392578,0.5870175495610273,20.89093780517578,-1.5214061541143131
7,7,107,0.06634680761679303,-11.709686617650537,40.68169676726795,-37.25448422113914,100.0,-9.573103344578524,19.67353759731736,111,0.05858147780372931,0.007765329813063715,-11.79487133026123,0.08518471261069394,40.234375,0.44732176726795103,-34.48171615600586,-2.7727680651332776,100.0,0.0,-10.036629676818848,0.463526332240324,20.89093780517578,-1.2174002078584216
7,8,108,0.07148786937406529,-11.504615014988243,41.02266854474484,-39.01252341278124,100.0,-9.0140460631956,19.64810090785518,112,0.06425425514638045,0.0072336142276848425,-11.746031761169434,0.2414167461811907,40.625,0.3976685447448389,-36.47627639770508,-2.536247015076164,100.0,0.0,-9.743589401245117,0.7295433380495169,20.89093780517578,-1.2428368973206005
7,9,109,0.07641327574136049,-11.366746676867482,41.431759265076984,-40.60790365473851,100.0,-8.846711186085704,19.574777775121305,113,0.06868589180007584,0.007727383941284652,-11.648351669311523,0.28160499244404136,40.75520706176758,0.6765522033094058,-38.10818862915039,-2.4997150255881166,100.0,0.0,-9.548229217529297,0.7015180314435927,20.89093780517578,-1.3161600300544762
7,10,110,0.08056982063952059,-11.435332588693699,41.92753643435438,-41.8378755373458,100.0,-8.705170093459975,19.908026821608317,114,0.07417723600158166,0.006392584637938931,-11.5018310546875,0.06649846599380105,41.66666793823242,0.26086849612195806,-39.61922073364258,-2.218654803703224,100.0,0.0,-9.40170955657959,0.6965394631196151,20.89093780517578,-0.9829109835674643
7,11,111,0.08395200190207572,-11.25887281885225,41.729475418622805,-43.19827181069992,100.0,-8.593875984701004,19.914990655224706,115,0.07932537247815044,0.004626629423925277,-11.30647087097168,0.04759805211942947,43.09895706176758,-1.3694816431447734,-40.64672088623047,-2.5515509244694528,100.0,0.0,-9.255188941955566,0.6613129572545624,20.89093780517578,-0.9759471499510752
7,12,112,0.09102933252130807,-11.08639865957956,43.67102716056359,-44.54972257418141,100.0,-8.546652385546965,20.065410370603733,116,0.08348397967503288,0.007545352846275194,-11.159951210021973,0.07355255044241282,44.40104293823242,-0.7300157776688323,-41.37201690673828,-3.177705667443128,100.0,0.0,-9.157508850097656,0.6108564645506913,20.89093780517578,-0.8255274345720487
7,13,113,0.09743879330898333,-10.816957983362705,45.56415484662169,-45.668950902259255,100.0,-8.319738833697906,19.651910728368016,117,0.08800650023973397,0.009432293069249365,-10.964591026306152,0.14763304294344692,45.703125,-0.13897015337830965,-42.21819305419922,-3.450757848060036,100.0,0.0,-9.01098918914795,0.6912503554500429,20.89093780517578,-1.2390270768077656
7,14,114,0.10010555939055558,-10.838221494164053,46.33189741894759,-46.14071937340157,100.0,-8.257627695025617,19.97985648651586,118,0.0934164096733775,0.006689149717178086,-10.818070411682129,-0.020151082481923765,47.00520706176758,-0.6733096428199872,-43.3665771484375,-2.7741422249640735,100.0,0.0,-8.962148666381836,0.704520971356219,20.89093780517578,-0.9110813186599209
7,15,115,0.10318274013693679,-10.665510444469206,47.45364139712655,-46.539959193811384,100.0,-8.170384174545482,19.412545570306158,119,0.09752257209115639,0.0056601680457804004,-10.720390319824219,0.05487987535501304,47.91666793823242,-0.4630265411058687,-44.273193359375,-2.2667658344363844,100.0,0.0,-8.815629005432129,0.6452448308866465,20.89093780517578,-1.4783922348696237
7,16,116,0.10602007320364921,-10.427178860264513,48.20787825117654,-47.07449985104477,100.0,-8.008079269388489,19.592085635136055,120,0.10069387175256832,0.0053262014510808975,-10.671550750732422,0.24437189046790841,48.56770706176758,-0.3598288105910399,-44.99848937988281,-2.0760104711619576,100.0,0.0,-8.669108390808105,0.6610291214196167,20.89093780517578,-1.2988521700397264
7,17,117,0.11034594899944838,-10.366136634272081,48.75285264633379,-48.24347507408124,100.0,-7.7330544221647335,19.704509437703614,121,0.10336045476446029,0.006985494234988093,-10.525030136108398,0.15889350183631734,49.21875,-0.46589735366620744,-45.54246139526367,-2.701013678817567,100.0,0.0,-8.522588729858398,0.789534307693665,20.89093780517578,-1.1864283674721676
7,18,118,0.11372203560442828,-10.35652416833725,49.53154909507298,-48.93720222269427,100.0,-7.67838153389683,19.71020257342819,122,0.10652894809948213,0.007193087504946155,-10.378510475158691,0.021986306821441204,50.26041793823242,-0.7288688431594395,-46.0259895324707,-2.9112126902235644,100.0,0.0,-8.327228546142578,0.6488470122457484,20.89093780517578,-1.1807352317475903
7,19,119,0.11708474181059719,-10.124769832546876,50.10371774530357,-49.7468173085111,100.0,-7.4270972711940235,19.605570035662385,123,0.10966827200159139,0.007416469809005802,-10.329669952392578,0.20490011984570167,51.69270706176758,-1.5889893164640085,-46.26775360107422,-3.479063707436879,100.0,0.0,-8.083027839660645,0.655930568466621,20.89093780517578,-1.285367769513396
7,20,120,0.1194351584139083,-10.008081952011727,51.7092300011288,-49.60281031850877,100.0,-7.1686139301255585,19.821633003940793,124,0.11183464738281315,0.007600511031095145,-10.231989860534668,0.22390790852294096,52.86458206176758,-1.1553520606387764,-46.32819747924805,-3.274612839260726,100.0,0.0,-7.887667655944824,0.7190537258192657,20.89093780517578,-1.0693048012349884
7,21,121,0.12358951191065307,-10.030086335248894,53.22294069812595,-50.124254234850355,100.0,-7.017485718316733,20.094434110644222,125,0.11359832868587912,0.00999118322477395,-10.036629676818848,0.006543341569953398,53.90625,-0.683309301874047,-46.32819747924805,-3.796056755602308,100.0,0.0,-7.692307472229004,0.674821753912271,20.89093780517578,-0.7965036945315589
