episode_idx,step_idx,chunk_index,raw_chunk_id,policy_action_fk_z,processed_action_fk_z,robot_action_to_send_fk_z,sent_action_fk_z,actual_observation_state_fk_z
5,242,4,4,0.23894236940559022,0.23894236940559022,0.23894236940559022,0.23894236940559022,0.01814893657331114
5,243,4,4,0.23868889377393965,0.23868889377393965,0.23868889377393965,0.23868889377393965,0.018049776894937503
5,244,4,4,0.2386064641760745,0.2386064641760745,0.2386064641760745,0.2386064641760745,0.01804977689493746
5,245,4,4,0.2381690438285165,0.2381690438285165,0.2381690438285165,0.2381690438285165,0.018049776894937516
5,246,4,4,0.23903222161555515,0.23903222161555515,0.23903222161555515,0.23903222161555515,0.018049776894937544
5,247,4,4,0.23834276411038363,0.23834276411038363,0.23834276411038363,0.23834276411038363,0.01795078069713961
5,248,4,4,0.23915426373432974,0.23915426373432974,0.23915426373432974,0.23915426373432974,0.017950780697139554
5,249,4,4,0.2387851968497514,0.2387851968497514,0.2387851968497514,0.2387851968497514,0.01795078069713961
5,250,5,5,0.24089027394720364,0.24089027394720364,0.24089027394720364,0.24089027394720364,0.017950780697139554
6,0,0,0,0.2607329220414169,0.2607329220414169,0.2607329220414169,0.2607329220414169,0.01609467225240964
6,1,0,0,0.26416487624021734,0.26416487624021734,0.26416487624021734,0.26416487624021734,0.01609467225240964
6,2,0,0,0.2659624585856176,0.2659624585856176,0.2659624585856176,0.2659624585856176,0.016911345790577653
6,3,0,0,0.2673498918016837,0.2673498918016837,0.2673498918016837,0.2673498918016837,0.019744956540264647
6,4,0,0,0.2679489716166167,0.2679489716166167,0.2679489716166167,0.2679489716166167,0.024056267525972883
6,5,0,0,0.2689611276711241,0.2689611276711241,0.2689611276711241,0.2689611276711241,0.028017770948920245
6,6,0,0,0.2693974980373534,0.2693974980373534,0.2693974980373534,0.2693974980373534,0.032246753654665214
6,7,0,0,0.27013283788418074,0.27013283788418074,0.27013283788418074,0.27013283788418074,0.035122429745192585
6,8,0,0,0.2715800540501645,0.2715800540501645,0.2715800540501645,0.2715800540501645,0.037636257721245625
6,9,0,0,0.2722308808632456,0.2722308808632456,0.2722308808632456,0.2722308808632456,0.0386358176834377
6,10,0,0,0.27228525378800633,0.27228525378800633,0.27228525378800633,0.27228525378800633,0.03893624466020404
6,11,0,0,0.27236132943690056,0.27236132943690056,0.27236132943690056,0.27236132943690056,0.03976582893653373
6,12,0,0,0.2723913022356281,0.2723913022356281,0.2723913022356281,0.2723913022356281,0.04000428801630028
6,13,0,0,0.2726413301590179,0.2726413301590179,0.2726413301590179,0.2726413301590179,0.04009081894371676
6,14,0,0,0.2715024421370506,0.2715024421370506,0.2715024421370506,0.2715024421370506,0.04020652714202658
6,15,0,0,0.2708910456071406,0.2708910456071406,0.2708910456071406,0.2708910456071406,0.040077598082791266
6,16,0,0,0.27050065740921614,0.27050065740921614,0.27050065740921614,0.27050065740921614,0.039588297731566344
6,17,0,0,0.269505076631946,0.269505076631946,0.269505076631946,0.269505076631946,0.03928493023859998
6,18,0,0,0.2694800269016539,0.2694800269016539,0.2694800269016539,0.2694800269016539,0.03873890730242409
6,19,0,0,0.2690094126619249,0.2690094126619249,0.2690094126619249,0.2690094126619249,0.037942009505602475
6,20,0,0,0.26800436131543015,0.26800436131543015,0.26800436131543015,0.26800436131543015,0.0372185898231273
6,21,0,0,0.26771866667948413,0.26771866667948413,0.26771866667948413,0.26771866667948413,0.0365436624279044
6,22,0,0,0.2666133626993057,0.2666133626993057,0.2666133626993057,0.2666133626993057,0.03637119891153308
6,23,0,0,0.2650028163832722,0.2650028163832722,0.2650028163832722,0.2650028163832722,0.03591308105772417
6,24,0,0,0.2644357748455256,0.2644357748455256,0.2644357748455256,0.2644357748455256,0.035450942755376136
6,25,0,0,0.2642334945192503,0.2642334945192503,0.2642334945192503,0.2642334945192503,0.03450751935051695
6,26,0,0,0.263899754856402,0.263899754856402,0.263899754856402,0.263899754856402,0.03363064759567609
6,27,0,0,0.26403528050352404,0.26403528050352404,0.26403528050352404,0.26403528050352404,0.032771212523477714
6,28,0,0,0.2637526105181928,0.2637526105181928,0.2637526105181928,0.2637526105181928,0.03214535436392324
6,29,0,0,0.26301123774804946,0.26301123774804946,0.26301123774804946,0.26301123774804946,0.03195658043584031
6,30,0,0,0.26345434586598465,0.26345434586598465,0.26345434586598465,0.26345434586598465,0.031767837937828156
6,31,0,0,0.26196079213491363,0.26196079213491363,0.26196079213491363,0.26196079213491363,0.03176783793782818
6,32,0,0,0.26097852755797285,0.26097852755797285,0.26097852755797285,0.26097852755797285,0.03176783793782818
6,33,0,0,0.2596788051166832,0.2596788051166832,0.2596788051166832,0.2596788051166832,0.03176783793782818
6,34,0,0,0.2580375596153749,0.2580375596153749,0.2580375596153749,0.2580375596153749,0.03176783793782818
6,35,0,0,0.2556404926583468,0.2556404926583468,0.2556404926583468,0.2556404926583468,0.03176783793782814
6,36,0,0,0.2549919935486743,0.2549919935486743,0.2549919935486743,0.2549919935486743,0.03176783793782814
6,37,0,0,0.2517170369132971,0.2517170369132971,0.2517170369132971,0.2517170369132971,0.03176783793782818
6,38,0,0,0.2480767268527062,0.2480767268527062,0.2480767268527062,0.2480767268527062,0.03176783793782818
6,39,0,0,0.2450108781449689,0.2450108781449689,0.2450108781449689,0.2450108781449689,0.030877819378619706
6,40,0,0,0.24060881404668158,0.24060881404668158,0.24060881404668158,0.24060881404668158,0.029046543934195382
6,41,0,0,0.23701796907591904,0.23701796907591904,0.23701796907591904,0.23701796907591904,0.026371279808858727
6,42,0,0,0.23523217742610064,0.23523217742610064,0.23523217742610064,0.23523217742610064,0.02239178249541214
6,43,0,0,0.23320308511673013,0.23320308511673013,0.23320308511673013,0.23320308511673013,0.017897307522156375
6,44,0,0,0.23145629046287985,0.23145629046287985,0.23145629046287985,0.23145629046287985,0.013849292949768235
6,45,0,0,0.2290899413510784,0.2290899413510784,0.2290899413510784,0.2290899413510784,0.010972895236440627
6,46,0,0,0.2273081129618518,0.2273081129618518,0.2273081129618518,0.2273081129618518,0.009119300428049953
6,47,0,0,0.22636651215184955,0.22636651215184955,0.22636651215184955,0.22636651215184955,0.0072659318144374235
6,48,0,0,0.22473663800720423,0.22473663800720423,0.22473663800720423,0.22473663800720423,0.00603222698284811
6,49,0,0,0.22535105439928038,0.22535105439928038,0.22535105439928038,0.22535105439928038,0.005437440947654235
6,50,1,1,0.22441757980764326,0.22441757980764326,0.22441757980764326,0.22441757980764326,0.004976135175141769
6,51,1,1,0.22438055537869556,0.22438055537869556,0.22438055537869556,0.22438055537869556,0.0047928173952772185
6,52,1,1,0.22393708638146315,0.22393708638146315,0.22393708638146315,0.22393708638146315,0.0049421072428563195
6,53,1,1,0.22367594130775023,0.22367594130775023,0.22367594130775023,0.22367594130775023,0.004874100389457875
6,54,1,1,0.22416367922865738,0.22416367922865738,0.22416367922865738,0.22416367922865738,0.004238708142641434
6,55,1,1,0.22499000312333958,0.22499000312333958,0.22499000312333958,0.22499000312333958,0.004116117698770849
6,56,1,1,0.22574309937602288,0.22574309937602288,0.22574309937602288,0.22574309937602288,0.0044668015446015785
6,57,1,1,0.2256382351372455,0.2256382351372455,0.2256382351372455,0.2256382351372455,0.0049080983012392415
6,58,1,1,0.22518083389969829,0.22518083389969829,0.22518083389969829,0.22518083389969829,0.005349992243138937
6,59,1,1,0.22564549094128544,0.22564549094128544,0.22564549094128544,0.22564549094128544,0.005461886215426134
6,60,1,1,0.22540873072215695,0.22540873072215695,0.22540873072215695,0.22540873072215695,0.00515354118542688
6,61,1,1,0.2254557199774242,0.2254557199774242,0.2254557199774242,0.2254557199774242,0.005083469551962844
6,62,1,1,0.22539336305386792,0.22539336305386792,0.22539336305386792,0.22539336305386792,0.005193917018747066
6,63,1,1,0.225999343659745,0.225999343659745,0.225999343659745,0.225999343659745,0.005248945712941419
6,64,1,1,0.22706618291103142,0.22706618291103142,0.22706618291103142,0.22706618291103142,0.00539435649369617
6,65,1,1,0.22929114740822984,0.22929114740822984,0.22929114740822984,0.22929114740822984,0.00539435649369617
6,66,1,1,0.2303688222741979,0.2303688222741979,0.2303688222741979,0.2303688222741979,0.005685379306902924
6,67,1,1,0.23188027023478186,0.23188027023478186,0.23188027023478186,0.23188027023478186,0.006268203368603523
6,68,1,1,0.23381984836953204,0.23381984836953204,0.23381984836953204,0.23381984836953204,0.006613857146114593
6,69,1,1,0.23750205831961685,0.23750205831961685,0.23750205831961685,0.23750205831961685,0.007051689279843107
6,70,1,1,0.2393018434450987,0.2393018434450987,0.2393018434450987,0.2393018434450987,0.007876267905920276
6,71,1,1,0.24112288916385577,0.24112288916385577,0.24112288916385577,0.24112288916385577,0.00879919589597529
6,72,1,1,0.24459074159966912,0.24459074159966912,0.24459074159966912,0.24459074159966912,0.009712385114453326
6,73,1,1,0.24848122056271094,0.24848122056271094,0.24848122056271094,0.24848122056271094,0.010881137170518224
6,74,1,1,0.25253805844336935,0.25253805844336935,0.25253805844336935,0.25253805844336935,0.012779873799692629
6,75,1,1,0.2563095629939122,0.2563095629939122,0.2563095629939122,0.2563095629939122,0.015472673627158678
6,76,1,1,0.2591020485089212,0.2591020485089212,0.2591020485089212,0.2591020485089212,0.01898740739337247
6,77,1,1,0.26059291836379955,0.26059291836379955,0.26059291836379955,0.26059291836379955,0.024166410254490484
6,78,1,1,0.2622703533508537,0.2622703533508537,0.2622703533508537,0.2622703533508537,0.029142023125284494
6,79,1,1,0.2641144325218293,0.2641144325218293,0.2641144325218293,0.2641144325218293,0.03471205107561323
6,80,1,1,0.26605619364736316,0.26605619364736316,0.26605619364736316,0.26605619364736316,0.04004049336435667
6,81,1,1,0.26825660322020073,0.26825660322020073,0.26825660322020073,0.26825660322020073,0.04519473278288797
6,82,1,1,0.2690074905965252,0.2690074905965252,0.2690074905965252,0.2690074905965252,0.04935931214462666
6,83,1,1,0.2699634445786496,0.2699634445786496,0.2699634445786496,0.2699634445786496,0.053565066325791375
6,84,1,1,0.27075422417447437,0.27075422417447437,0.27075422417447437,0.27075422417447437,0.057895739715998554
6,85,1,1,0.27185197359122437,0.27185197359122437,0.27185197359122437,0.27185197359122437,0.0620866990166948
6,86,1,1,0.2722107857163506,0.2722107857163506,0.2722107857163506,0.2722107857163506,0.06592422673249138
6,87,1,1,0.2724320443162575,0.2724320443162575,0.2724320443162575,0.2724320443162575,0.07027408925758537
6,88,1,1,0.2726785204988805,0.2726785204988805,0.2726785204988805,0.2726785204988805,0.07424484616924645
6,89,1,1,0.27275624785947844,0.27275624785947844,0.27275624785947844,0.27275624785947844,0.07792778465526065
6,90,1,1,0.27290649380862997,0.27290649380862997,0.27290649380862997,0.27290649380862997,0.08171827544809585
6,91,1,1,0.27319297443356716,0.27319297443356716,0.27319297443356716,0.27319297443356716,0.08536051946546844
6,92,1,1,0.2732515699714033,0.2732515699714033,0.2732515699714033,0.2732515699714033,0.08826943512519451
6,93,1,1,0.2734916191648835,0.2734916191648835,0.2734916191648835,0.2734916191648835,0.09110203215673626
6,94,1,1,0.27332826413026207,0.27332826413026207,0.27332826413026207,0.27332826413026207,0.09404189331346383
6,95,1,1,0.27337276497865304,0.27337276497865304,0.27337276497865304,0.27337276497865304,0.09624712043480121
6,96,1,1,0.27315044561484497,0.27315044561484497,0.27315044561484497,0.27315044561484497,0.09869930609954715
6,97,1,1,0.273279166267396,0.273279166267396,0.273279166267396,0.273279166267396,0.10081485096035508
6,98,1,1,0.2731112746274529,0.2731112746274529,0.2731112746274529,0.2731112746274529,0.1025885616723462
6,99,1,1,0.27276270877918496,0.27276270877918496,0.27276270877918496,0.27276270877918496,0.10505270324087143
6,100,2,2,0.2695036598489097,0.2695036598489097,0.2695036598489097,0.2695036598489097,0.10748881689341669
6,101,2,2,0.2680766512343025,0.2680766512343025,0.2680766512343025,0.2680766512343025,0.11564573641424872
6,102,2,2,0.2668483220837555,0.2668483220837555,0.2668483220837555,0.2668483220837555,0.11564573641424872
6,103,2,2,0.26716789663750307,0.26716789663750307,0.26716789663750307,0.26716789663750307,0.11605893759762817
6,104,2,2,0.2676661453590732,0.2676661453590732,0.2676661453590732,0.2676661453590732,0.1168826214106096
6,105,2,2,0.2673091563276547,0.2673091563276547,0.2673091563276547,0.2673091563276547,0.11832054768395742
6,106,2,2,0.26724384422677977,0.26724384422677977,0.26724384422677977,0.26724384422677977,0.12016081904728404
6,107,2,2,0.26753784080505216,0.26753784080505216,0.26753784080505216,0.26753784080505216,0.12219651441976684
6,108,2,2,0.2679936298734724,0.2679936298734724,0.2679936298734724,0.2679936298734724,0.12422164533069502
6,109,2,2,0.2686657979182585,0.2686657979182585,0.2686657979182585,0.2686657979182585,0.12644189706890013
6,110,2,2,0.26887965450762563,0.26887965450762563,0.26887965450762563,0.26887965450762563,0.12784174407517532
6,111,2,2,0.2693208211490286,0.2693208211490286,0.2693208211490286,0.2693208211490286,0.12921955366976298
6,112,2,2,0.26983696957775366,0.26983696957775366,0.26983696957775366,0.26983696957775366,0.12981070587966298
6,113,2,2,0.2692598414747585,0.2692598414747585,0.2692598414747585,0.2692598414747585,0.13002433907519154
6,114,2,2,0.2692784655312343,0.2692784655312343,0.2692784655312343,0.2692784655312343,0.13041747124343034
6,115,2,2,0.2689469938411576,0.2689469938411576,0.2689469938411576,0.2689469938411576,0.13161166158010365
6,116,2,2,0.2686120438331882,0.2686120438331882,0.2686120438331882,0.2686120438331882,0.13260120492137392
6,117,2,2,0.2684090868869176,0.2684090868869176,0.2684090868869176,0.2684090868869176,0.1331906343569071
6,118,2,2,0.2682419163246369,0.2682419163246369,0.2682419163246369,0.2682419163246369,0.13356045500625716
6,119,2,2,0.2677559969769999,0.2677559969769999,0.2677559969769999,0.2677559969769999,0.1335469801091016
6,120,2,2,0.2675336312106786,0.2675336312106786,0.2675336312106786,0.2675336312106786,0.13333469944877305
6,121,2,2,0.2664721318967261,0.2664721318967261,0.2664721318967261,0.2664721318967261,0.13294379599331424
6,122,2,2,0.26590407934122495,0.26590407934122495,0.26590407934122495,0.26590407934122495,0.1319365011042471
6,123,2,2,0.265700476037071,0.265700476037071,0.265700476037071,0.265700476037071,0.1317257170881373
6,124,2,2,0.26603522701807814,0.26603522701807814,0.26603522701807814,0.26603522701807814,0.13151490349538814
6,125,2,2,0.2660563586605139,0.2660563586605139,0.2660563586605139,0.2660563586605139,0.13168197854957078
6,126,2,2,0.26580342449419037,0.26580342449419037,0.26580342449419037,0.26580342449419037,0.13066965817704948
6,127,2,2,0.2661146938576479,0.2661146938576479,0.2661146938576479,0.2661146938576479,0.12945452823370843
6,128,2,2,0.2661516066838862,0.2661516066838862,0.2661516066838862,0.2661516066838862,0.12844100298302902
6,129,2,2,0.26590994340090174,0.26590994340090174,0.26590994340090174,0.26590994340090174,0.12765069373910365
6,130,2,2,0.2659585972835044,0.2659585972835044,0.2659585972835044,0.2659585972835044,0.12683922845020124
6,131,2,2,0.2655731227181091,0.2655731227181091,0.2655731227181091,0.2655731227181091,0.12562208991696328
6,132,2,2,0.2651908575569413,0.2651908575569413,0.2651908575569413,0.2651908575569413,0.12397155649411573
6,133,2,2,0.26510140648653074,0.26510140648653074,0.26510140648653074,0.26510140648653074,0.12231495508649454
6,134,2,2,0.2650572135841758,0.2650572135841758,0.2650572135841758,0.2650572135841758,0.12024282864255101
6,135,2,2,0.2652512532467969,0.2652512532467969,0.2652512532467969,0.2652512532467969,0.117389201094387
6,136,2,2,0.2655356317843998,0.2655356317843998,0.2655356317843998,0.2655356317843998,0.11511349065293394
6,137,2,2,0.2656185569791564,0.2656185569791564,0.2656185569791564,0.2656185569791564,0.11244758523042545
6,138,2,2,0.2647493735983154,0.2647493735983154,0.2647493735983154,0.2647493735983154,0.11011875561620812
6,139,2,2,0.2643011992166016,0.2643011992166016,0.2643011992166016,0.2643011992166016,0.1076048983960969
6,140,2,2,0.26336621155582707,0.26336621155582707,0.26336621155582707,0.26336621155582707,0.10486713714011538
6,141,2,2,0.2632996336057918,0.2632996336057918,0.2632996336057918,0.2632996336057918,0.10212078927100546
6,142,2,2,0.2632894592812637,0.2632894592812637,0.2632894592812637,0.2632894592812637,0.09958084288562209
6,143,2,2,0.262931953786454,0.262931953786454,0.262931953786454,0.262931953786454,0.09686305479073207
6,144,2,2,0.2628327701246417,0.2628327701246417,0.2628327701246417,0.2628327701246417,0.0949495304157178
6,145,2,2,0.26326191204722743,0.26326191204722743,0.26326191204722743,0.26326191204722743,0.09362518250173489
6,146,2,2,0.263487592784049,0.263487592784049,0.263487592784049,0.263487592784049,0.09170404050232497
